MixID, Bandwidth, Malicious
2992, 30.98397447298341, False
2993, 1.0693367630306805, False
2994, 10.742741751406811, False
2995, 8.211570467530587, False
2996, 9.315078446276376, False
2997, 4.840463195659175, False
2998, 7.020716305412183, False
2999, 0.8412244856289084, False
3000, 17.95274662530656, False
3001, 7.7533230479582125, False
3002, 0.27559745456702006, False
3003, 31.344954619532203, False
3004, 2.3434875370169292, False
3005, 11.379628661737527, False
3006, 37.253061612763425, False
3007, 3.9645680655393707, False
3008, 27.30039341761699, False
3009, 3.9538518297621796, False
3010, 5.345335268381048, False
3011, 0.06803395456686118, False
3012, 24.67629406456885, False
3013, 0.04107458049223932, False
3014, 11.172191024171683, False
3015, 36.89742736285409, False
3016, 7.722985547742446, False
3017, 0.35340794602378567, False
3018, 75.13575603998991, False
3019, 22.81322707814302, False
3020, 3.5246753957443615, False
3021, 11.17372240813291, False
3022, 10.752176207394376, False
3023, 16.407606391356566, False
3024, 2.1928012411316815, False
3025, 3.531444720609336, False
3026, 8.460821641588849, False
3027, 40.11077587098055, False
3028, 20.36320549328251, False
3029, 4.095735745405066, False
3030, 0.7631332021755894, False
3031, 0.4100060098893386, False
3032, 2.6354160997302527, False
3033, 1.5294551478641862, False
3034, 16.39098579028983, False
3035, 6.265340686035692, False
3036, 9.369253147311628, False
3037, 1.121013592468356, False
3038, 0.40992989421691634, False
3039, 6.02513434416634, False
3040, 6.5310746442628, False
3041, 44.91869079444624, False
3042, 1.12882040290607, False
3043, 8.016302860114077, False
3044, 12.915561660820021, False
3045, 9.691306509937357, False
3046, 7.597919260071012, False
3047, 0.011656262383024935, False
3048, 9.413211237267433, False
3049, 12.479423636476993, False
3050, 1.7769163909652255, False
3051, 12.60097095780231, False
3052, 5.313908522531816, False
3053, 0.9958154979904563, False
3054, 25.274968986545908, False
3055, 40.103674068780954, False
3056, 0.0446851828355326, False
3057, 0.3262366409594549, False
3058, 9.641404371938004, False
3059, 1.8915966985926815, False
3060, 5.739525897915623, False
3061, 0.8166686304178943, False
3062, 0.008412136102135395, False
3063, 28.93534200922214, False
3064, 15.912710026675358, False
3065, 2.6630596899380317, False
3066, 10.132140989530075, False
3067, 2.6932344718675343, False
3068, 0.7488478750416672, False
3069, 3.4573290003857426, False
3070, 17.695354367878117, False
3071, 1.1549596399045445, False
3072, 2.3091010593234564, False
3073, 8.10997626145542, False
3074, 20.444432570731962, False
3075, 4.55798242537525, False
3076, 0.9984160809150975, False
3077, 0.35720735882366017, False
3078, 1.3512457129921183, False
3079, 0.3258980475415735, False
3080, 0.23921614112813172, False
3081, 13.589143696853212, False
3082, 4.4373804127239165, False
3083, 14.075033235935761, False
3084, 13.604756867865621, False
3085, 2.172859169292426, False
3086, 15.33333504683938, False
3087, 5.0959710845085056, False
3088, 7.5729131925573, False
3089, 16.875453068874293, False
3090, 20.853918285308136, False
3091, 0.6560608558406366, False
3092, 0.4669922027626247, False
3093, 20.792858932932415, False
3094, 3.0172133393862963, False
3095, 5.748876056379576, False
3096, 73.24398511634811, False
3097, 0.004385907325988045, False
3098, 3.276857875047458, False
3099, 1.9992481406613483, False
3100, 2.8129920539454623, False
3101, 0.1291512916839597, False
3102, 8.091695975041723, False
3103, 17.456928120015473, False
3104, 0.0381543857705429, False
3105, 0.0002596682746625162, False
3106, 5.51454908149089, False
3107, 11.93516034918797, False
3108, 14.543020503965629, False
3109, 4.297906237503922, False
3110, 3.200547868369115, False
3111, 27.949676824553094, False
3112, 43.9428032134469, False
3113, 0.09952116293239047, False
3114, 48.061520799560775, False
3115, 2.097873175265708, False
3116, 2.9070690280471414, False
3117, 3.453739332858575, False
3118, 0.0001311583486149513, False
3119, 1.1597945484460548, False
3120, 0.9967901180950083, False
3121, 4.37087900697933, False
3122, 31.923125238332887, False
3123, 14.15607983534235, False
3124, 23.182424516774645, False
3125, 1.0723804485681596, False
3126, 1.212982159017992, False
3127, 1.078570639579987, False
3128, 3.912185387731832, False
3129, 3.1316053262918544, False
3130, 37.19238414446592, False
3131, 4.997776436468531, False
3132, 0.00869506408968245, False
3133, 0.15350413735088422, False
3134, 1.2362348114701414, False
3135, 35.362563670135536, False
3136, 13.359397156355204, False
3137, 22.770108277936526, False
3138, 29.380296750411325, False
3139, 0.8189436930761693, False
3140, 84.81129217191301, False
3141, 1.6431004257788493, False
3142, 13.356383622941097, False
3143, 28.823239232822036, False
3144, 8.349714932351809, False
3145, 0.892029026521214, False
3146, 2.4347336432616835, False
3147, 14.51349229990745, False
3148, 7.663289047599477, False
3149, 4.1424840546887625, False
3150, 11.84014193516992, False
3151, 0.30308093593401714, False
3152, 0.961225636498315, False
3153, 26.92540717960208, False
3154, 0.4794306925219615, False
3155, 8.86909109639067, False
3156, 7.137801130802669, False
3157, 2.1094021841321133, False
3158, 25.83265197607777, False
3159, 3.9564202199512963, False
3160, 14.742505242057513, False
3161, 3.686374233874838, False
3162, 2.9731637889815246, False
3163, 0.5723565846831371, False
3164, 6.498826596540888, False
3165, 6.722584738988482, False
3166, 0.2910039315638195, False
3167, 0.2346582166934924, False
3168, 12.565886981704832, False
3169, 1.2571215989181241, False
3170, 7.05413420456258, False
3171, 4.9919070588555385, False
3172, 4.573911674072379, False
3173, 6.382986541939116, False
3174, 28.2081690920882, False
3175, 2.8718176718904025, False
3176, 0.8800247681806779, False
3177, 23.348927269739992, False
3178, 2.303911135321411, False
3179, 25.52034585694964, False
3180, 1.101889665008772, False
3181, 5.636104771256766, False
3182, 10.443210144146773, False
3183, 0.18212142470163215, False
3184, 1.3280116331210896, False
3185, 24.279818715593173, False
3186, 11.916676966958908, False
3187, 15.716708281280084, False
3188, 0.10931099859596632, False
3189, 23.543487800260245, False
3190, 7.207963984121008, False
3191, 0.31449899667393383, False
3192, 16.537276932878413, False
3193, 3.156659479830779, False
3194, 20.676842971992862, False
3195, 1.1718512958815754, False
3196, 18.94207942451081, False
3197, 0.008693608183321933, False
3198, 8.503180385761494, False
3199, 0.6429875934584127, False
3200, 0.8307960112940752, False
3201, 2.328929497610823, False
3202, 31.947727383110454, False
3203, 2.2769416379974214, False
3204, 5.251848599834836, False
3205, 31.349381220545983, False
3206, 10.4276068925926, False
3207, 1.0576111974591973, False
3208, 14.509029740557047, False
3209, 0.5876721673264568, False
3210, 15.191556151944038, False
3211, 22.483678471623467, False
3212, 21.07790655238722, False
3213, 7.014471733537374, False
3214, 14.428788443531259, False
3215, 5.117005308578485, False
3216, 6.8766682317266214, False
3217, 5.776919763255461, False
3218, 0.06993288279230316, False
3219, 25.5591574385573, False
3220, 0.48168912828829336, False
3221, 9.753984509767198, False
3222, 13.737825676731026, False
3223, 0.5886356753928802, False
3224, 7.297277789776217, False
3225, 3.8322743749543835, False
3226, 49.94644439395592, False
3227, 5.357216470335881, False
3228, 27.170561176968857, False
3229, 17.339360801921522, False
3230, 4.277271390469718, False
3231, 6.660878414373612, False
3232, 6.08638371235744, False
3233, 9.924959922626364, False
3234, 24.439427135952453, False
3235, 20.047874573713983, False
3236, 24.306597332904577, False
3237, 12.848785476627397, False
3238, 2.6137220135711714, False
3239, 13.17074581475116, False
3240, 5.698353085355937, False
3241, 13.616672353591706, False
3242, 7.377007720695159, False
3243, 30.054057863571067, False
3244, 14.74408184607123, False
3245, 6.689433474740298, False
3246, 4.879129601596263, False
3247, 1.1392818707288008, False
3248, 0.2578612618758749, False
3249, 13.85223100909235, False
3250, 9.87233880523777, False
3251, 0.3718335518664143, False
3252, 6.307861103716327, False
3253, 0.4684314740082882, False
3254, 0.5836070367212802, False
3255, 6.9071723028922944, False
3256, 3.066479511545726, False
3257, 0.10055439638456824, False
3258, 0.2647124732698956, False
3259, 0.5663600242544466, False
3260, 1.5566408860566172, False
3261, 6.108599131908969, False
3262, 7.0464501291059065, False
3263, 5.102871432175335, False
3264, 6.261901275887994, False
3265, 11.609771178929762, False
3266, 1.8727304243255019, False
3267, 4.824955614801511, False
3268, 22.434211397409875, False
3269, 6.079167424224705, False
3270, 0.6340997129797366, False
3271, 18.135459535998795, False
3272, 24.41091474437251, False
3273, 16.155720916948905, False
3274, 7.3451386105783065, False
3275, 4.132227263650508, False
3276, 2.7017885572181832, False
3277, 12.801433140088482, False
3278, 5.002654950482354, False
3279, 1.0298880377360256, False
3280, 9.201178346454746, False
3281, 3.040792546016872, False
3282, 3.2272750361893903, False
3283, 0.2596143417267547, False
3284, 18.416423588009945, False
3285, 0.7954368234050476, False
3286, 0.5174870132589844, False
3287, 0.056528703332583786, False
3288, 4.756202761387222, False
3289, 0.12362346083289685, False
3290, 6.277072984284201, False
3291, 2.9529796557792825, False
3292, 25.459446293546534, False
3293, 1.1199094072847218, False
3294, 2.125818984212953, False
3295, 8.996613611528167, False
3296, 50.5565343286094, False
3297, 4.997999550123761, False
3298, 8.647011360242633, False
3299, 12.609405892152102, False
3300, 2.733805682206161, False
3301, 0.10681117631357817, False
3302, 9.597240040289353, False
3303, 14.734071906308598, False
3304, 8.389134367584807, False
3305, 6.523471119547116, False
3306, 27.50315184522665, False
3307, 3.4957830169991455, False
3308, 1.1474698486034243, False
3309, 2.4884732744025047, False
3310, 3.660420963719807, False
3311, 4.484099955103172, False
3312, 15.590679508230018, False
3313, 4.0844456585150395, False
3314, 1.5956890967965267, False
3315, 0.6162927548268898, False
3316, 0.24113903622842267, False
3317, 11.494321605758376, False
3318, 26.166512391873123, False
3319, 10.6531630076997, False
3320, 8.456309362966154, False
3321, 4.379724936840023, False
3322, 11.165767539843053, False
3323, 3.902466117243633, False
3324, 14.01168591073584, False
3325, 7.174651282805129, False
3326, 1.5351788095507553, False
3327, 3.4244047288944746, False
3328, 14.774391933170374, False
3329, 5.569311572492073, False
3330, 11.474515257253907, False
3331, 39.40909461531526, False
3332, 4.925129293625204, False
3333, 4.550409920992963, False
3334, 5.3798150860069915, False
3335, 7.159682302792833, False
3336, 2.8499975513792766, False
3337, 5.110058915691491, False
3338, 1.1027636893360906, False
3339, 7.305396537079525, False
3340, 4.363322093355372, False
3341, 15.934546352141172, False
3342, 0.1554609960910244, False
3343, 9.397288902253544, False
3344, 1.7533850757764782, False
3345, 2.836161790834165, False
3346, 1.2805973919947877, False
3347, 43.6463817222409, False
3348, 27.345350107851022, False
3349, 9.629654446334776, False
3350, 25.747168657511434, False
3351, 15.034189445463484, False
3352, 0.6486473875643968, False
3353, 18.942056434628753, False
3354, 11.85816663167073, False
3355, 0.3546791377481106, False
3356, 1.604222787741523, False
3357, 1.516665114699808, False
3358, 5.091783144195287, False
3359, 8.55179086665834, False
3360, 11.459949602144826, False
3361, 17.932584240278402, False
3362, 15.790607833257658, False
3363, 24.257047112168497, False
3364, 3.268868210031281, False
3365, 9.636800127008229, False
3366, 11.574611906962314, False
3367, 10.494010479939064, False
3368, 0.697021806089855, False
3369, 7.886805863686089, False
3370, 16.262523146635807, False
3371, 1.9454963275022636, False
3372, 5.859537971930181, False
3373, 2.7057534096481253, False
3374, 1.5799126098130671, False
3375, 22.134577211996493, False
3376, 1.2728654410876605, False
3377, 4.517829869061726, False
3378, 9.510781743654716, False
3379, 4.582294958426452, False
3380, 2.3738699826284613, False
3381, 14.041400886506592, False
3382, 8.8582267993753, False
3383, 26.34595533016228, False
3384, 12.96045270986458, False
3385, 1.8878040268763696, False
3386, 13.126461832364802, False
3387, 23.107313469443927, False
3388, 0.15410531533625915, False
3389, 9.062562375640251, False
3390, 10.990283850005316, False
3391, 12.830108737760407, False
3392, 11.430945731858811, False
3393, 7.457571232026206, False
3394, 8.673265955221218, False
3395, 0.7310212088868915, False
3396, 1.4204325832076783, False
3397, 35.663705661033624, False
3398, 24.442525660128087, False
3399, 1.2151751220119604, False
3400, 4.402817636090087, False
3401, 19.988653911827083, False
3402, 20.125448661399687, False
3403, 0.4804614008347232, False
3404, 11.411669302735286, False
3405, 5.5298490363377075, False
3406, 38.396052707264154, False
3407, 0.00879293886690679, False
3408, 10.008196196134328, False
3409, 21.352378375791446, False
3410, 8.44948148317889, False
3411, 1.7089484526855405, False
3412, 15.78004084961918, False
3413, 23.97115210746065, False
3414, 0.015994327287181524, False
3415, 9.11774783354137, False
3416, 15.213416929539132, False
3417, 1.225365909534296, False
3418, 9.199569521535604, False
3419, 6.430102310135072, False
3420, 0.9996433254804629, False
3421, 9.487895999334155, False
3422, 15.91205771771381, False
3423, 12.14156120596171, False
3424, 14.496458989648122, False
3425, 0.5956924825534061, False
3426, 12.429132194872611, False
3427, 1.9571138853410628, False
3428, 0.6413355826686964, False
3429, 3.384475841412267, False
3430, 5.282610950762355, False
3431, 3.4895186179501896, False
3432, 2.851179264504955, False
3433, 3.2371834626406453, False
3434, 32.367682781810494, False
3435, 2.1864066150877046, False
3436, 11.429889738600217, False
3437, 1.9587338676108852, False
3438, 0.3420884505865249, False
3439, 14.303126166914929, False
3440, 10.804813951014243, False
3441, 0.001094461784987693, False
3442, 5.534098427302472, False
3443, 4.190735752086941, False
3444, 1.4060928606081466, False
3445, 19.73496965366199, False
3446, 0.13925351115818643, False
3447, 5.2705876678688295, False
3448, 1.9364800930187687, False
3449, 0.002267950173214434, False
3450, 4.674741616714423, False
3451, 9.659521902160261, False
3452, 10.922091976312092, False
3453, 30.991868843971467, False
3454, 26.88159981544166, False
3455, 2.325854603976378, False
3456, 11.928565212502207, False
3457, 2.7159524066136895, False
3458, 7.572485603105469, False
3459, 20.323089289675345, False
3460, 0.03477524503043272, False
3461, 4.754603617984527, False
3462, 17.508600966393644, False
3463, 2.476157837477556, False
3464, 0.3630434472807311, False
3465, 7.227807533674474, False
3466, 5.905107723618003, False
3467, 0.4089842779947983, False
3468, 8.229642723497918, False
3469, 6.180533123277648, False
3470, 25.640074860641725, False
3471, 6.653947676059735, False
3472, 0.033881272619563495, False
3473, 1.045903158206508, False
3474, 10.312729388543548, False
3475, 11.509831760652055, False
3476, 15.7002174278296, False
3477, 0.2070357604027851, False
3478, 24.041557831951028, False
3479, 0.23155914084826223, False
3480, 5.033351903523893, False
3481, 4.526351233678527, False
3482, 13.286730472492525, False
3483, 9.110004680906073, False
3484, 7.31128897105543, False
3485, 8.170138811104794, False
3486, 0.4260140995129809, False
3487, 3.3772720865701733, False
3488, 33.045680293871555, False
3489, 4.144456853700713, False
3490, 14.788849728071275, False
3491, 24.676711411150336, False
3492, 0.270064678490597, False
3493, 6.846096520069942, False
3494, 1.8558464802776253, False
3495, 4.7073450427542465, False
3496, 3.0595570862812775, False
3497, 0.34551012155282435, False
3498, 2.6059526382245783, False
3499, 22.523394636346044, False
3500, 38.83658054844765, False
3501, 12.809443721044007, False
3502, 42.1545576371852, False
3503, 13.093974890417059, False
3504, 22.504690583747742, False
3505, 11.717333459843031, False
3506, 0.3964198298909654, False
3507, 10.292742334510471, False
3508, 18.36637126586676, False
3509, 4.771399947985567, False
3510, 15.411172243065733, False
3511, 11.97870813816772, False
3512, 2.498049852648939, False
3513, 2.548122517188385, False
3514, 7.837119565646459, False
3515, 5.664944580865157, False
3516, 7.758825271719045, False
3517, 2.285662735584376, False
3518, 17.246003734424217, False
3519, 4.833794921823953, False
3520, 4.154505788103704, False
3521, 0.5740673555051281, False
3522, 2.7842595032275264, False
3523, 0.011641830458459412, False
3524, 12.522788694634475, False
3525, 0.12336149640463524, False
3526, 0.039669483692888086, False
3527, 4.915692957770265, False
3528, 2.3089739278428603, False
3529, 1.4360156009382221, False
3530, 17.134566398139977, False
3531, 4.772484930740436, False
3532, 2.6659208211009644, False
3533, 1.1619084322162552, False
3534, 0.14410155726632298, False
3535, 60.57495090121898, False
3536, 41.5072842828892, False
3537, 32.18171903388835, False
3538, 0.3651244693097914, False
3539, 17.944523521403298, False
3540, 1.697689700174361, False
3541, 0.04276899899508464, False
3542, 7.909957710055976, False
3543, 28.14426746514547, False
3544, 0.6856232147961308, False
3545, 1.463538830107389, False
3546, 0.3965164230922841, False
3547, 0.040975938367339274, False
3548, 13.607963406639259, False
3549, 2.217263303698605, False
3550, 3.4461286371987345, False
3551, 24.594885494521414, False
3552, 32.65220253303814, False
3553, 15.294416659023868, False
3554, 23.30158305102068, False
3555, 8.54188640721334, False
3556, 14.689936460936144, False
3557, 0.05634486682860381, False
3558, 0.2885060471632106, False
3559, 2.7538334263419277, False
3560, 15.920628877702383, False
3561, 2.3932065258893283, False
3562, 9.392064171207172, False
3563, 3.6150577600098894, False
3564, 3.500041684143635, False
3565, 15.01777080029399, False
3566, 0.293229051170971, False
3567, 1.5528449599319702, False
3568, 30.016206826884876, False
3569, 23.759394307217935, False
3570, 3.6406764898803337, False
3571, 12.079891571450627, False
3572, 4.448313256175253, False
3573, 0.6723625166046862, False
3574, 7.240401563204864, False
3575, 0.43454269023061876, False
3576, 1.296795459324593, False
3577, 2.7641077352280385, False
3578, 12.987751205197899, False
3579, 24.69732724347585, False
3580, 39.06397893792063, False
3581, 8.786485627620099, False
3582, 14.614674042526847, False
3583, 0.1530732744624285, False
3584, 30.39796364165432, False
3585, 1.4713402382586467, False
3586, 10.312897215434445, False
3587, 1.6910513918088446, False
3588, 0.853448730482559, False
3589, 1.2817113668295042, False
3590, 34.70911742206123, False
3591, 4.431637132296063, False
3592, 6.596983592694959, False
3593, 12.22530882222113, False
3594, 22.420573663306556, False
3595, 23.11866005921896, False
3596, 0.735485572923906, False
3597, 3.109807697917874, False
3598, 12.164015290394007, False
3599, 4.568072897421702, False
3600, 37.55615575147244, False
3601, 10.52098698686168, False
3602, 13.467053454768411, False
3603, 0.7961287093989384, False
3604, 21.514684401868546, False
3605, 0.8543529710758496, False
3606, 0.0026886451933319697, False
3607, 13.396717453443248, False
3608, 30.944067897276227, False
3609, 2.109686532346011, False
3610, 21.54343174441126, False
3611, 20.560258236096292, False
3612, 3.572985696960458, False
3613, 7.138677625182728, False
3614, 7.863126581239477, False
3615, 13.662949064238497, False
3616, 3.3995176197190804, False
3617, 0.0040196285922260684, False
3618, 0.09534528592876641, False
3619, 0.31889569728056644, False
3620, 10.508950359910717, False
3621, 0.43460383251222195, False
3622, 0.0017735323756612937, False
3623, 12.575851416977077, False
3624, 15.901463351966312, False
3625, 94.05229177091165, False
3626, 0.4056870276062555, False
3627, 22.053932173835193, False
3628, 5.275835745698925, False
3629, 13.996879134604686, False
3630, 13.52253315599112, False
3631, 3.122541974525556, False
3632, 23.876337113388534, False
3633, 2.172143255582848, False
3634, 0.7174084034785948, False
3635, 14.366696955510388, False
3636, 2.4549111126130843, False
3637, 15.334134127506285, False
3638, 14.704140625692133, False
3639, 0.703917855970302, False
3640, 7.241366354614168, False
3641, 0.2910799462063335, False
3642, 1.1974927237798056, False
3643, 1.2407161400807276, False
3644, 5.665694026260405, False
3645, 4.146838518138303, False
3646, 7.547907961707097, False
3647, 2.6539159844235996, False
3648, 14.31667168237522, False
3649, 2.7102584795088744, False
3650, 8.234312790573, False
3651, 0.10422801074747999, False
3652, 0.31756490626380346, False
3653, 1.454309332120415, False
3654, 11.461078173031156, False
3655, 3.4913907478064226, False
3656, 7.781296132896837, False
3657, 7.45686859413889, False
3658, 7.8570589170262926, False
3659, 0.011015158459789513, False
3660, 0.7704031834011379, False
3661, 4.289442541812732, False
3662, 15.187332202435028, False
3663, 0.3035509695304686, False
3664, 2.06924114191044, False
3665, 20.530043517959232, False
3666, 22.004257725509966, False
3667, 11.14083177064159, False
3668, 0.3426166546152217, False
3669, 9.365917605153884, False
3670, 21.7079697385885, False
3671, 0.8002091389343287, False
3672, 5.494758857656355, False
3673, 40.16012067384786, False
3674, 10.174818189093491, False
3675, 1.4829056156284657, False
3676, 19.568956797946583, False
3677, 6.2962946093643275, False
3678, 0.2729713622815947, False
3679, 15.280462448072068, False
3680, 0.9821146692109191, False
3681, 3.6506397913438238, False
3682, 16.26045588896903, False
3683, 7.380603579856321, False
3684, 0.7559470227649354, False
3685, 2.8550257665510657, False
3686, 16.559737218330756, False
3687, 28.578415157996616, False
3688, 1.8905982340000942, False
3689, 1.7278770836384252, False
3690, 0.9885399857485959, False
3691, 0.3314122925348394, False
3692, 0.40945373831156046, False
3693, 0.006218997749809861, False
3694, 3.401493886337303, False
3695, 2.7659543722862985, False
3696, 3.9351215006746574, False
3697, 5.591690487695406, False
3698, 1.2743976475391137, False
3699, 6.329485701998533, False
3700, 23.773506843159883, False
3701, 7.532406128551293, False
3702, 6.407464439626227, False
3703, 16.939699123120874, False
3704, 9.781151207183136, False
3705, 4.688951029014526, False
3706, 5.1903578954626575, False
3707, 23.98515870750038, False
3708, 0.015091472134056327, False
3709, 2.1648245738821457, False
3710, 17.060563144520646, False
3711, 0.0859943469727856, False
3712, 3.086910505779282, False
3713, 31.976179122436648, False
3714, 17.22497971195882, False
3715, 9.313339902609039, False
3716, 5.5856391868712505, False
3717, 2.3858939664768126, False
3718, 0.293716803138291, False
3719, 32.9463668198616, False
3720, 1.7355441888955458, False
3721, 11.497531355564485, False
3722, 26.009053350427514, False
3723, 5.839486762582499, False
3724, 0.6695890475489159, False
3725, 0.7603291916109506, False
3726, 35.79669102644955, False
3727, 6.832092106327703, False
3728, 22.885828438701896, False
3729, 3.3656580358984107, False
3730, 6.695454930880439, False
3731, 4.386906607242463, False
3732, 0.05100471495657997, False
3733, 2.36040153310547, False
3734, 0.9196917025649273, False
3735, 4.16909881828178, False
3736, 1.6565912102060603, False
3737, 8.116864461609495, False
3738, 37.43871957853086, False
3739, 14.412593579712983, False
3740, 5.732216070448861, False
3741, 3.7514932070668876, False
3742, 22.664456710353335, False
3743, 25.601710418595296, False
3744, 25.468872289034962, False
3745, 0.7758488806419215, False
3746, 12.242857821265872, False
3747, 3.8008158636883183, False
3748, 6.05005022162658, False
3749, 28.929332222327854, False
3750, 3.6056290149510506, False
3751, 5.598495008172276, False
3752, 32.76868804598592, False
3753, 12.546583146602531, False
3754, 11.479618648991528, False
3755, 9.868628853455608, False
3756, 3.223324211628787, False
3757, 4.347640716441346, False
3758, 18.413456764413603, False
3759, 0.11900997567630296, False
3760, 14.364158271851624, False
3761, 7.153163474346625, False
3762, 3.6661505019652787, False
3763, 16.834010622024447, False
3764, 0.03167055106971067, False
3765, 1.295325358543258, False
3766, 8.722207275532167, False
3767, 1.745272890041463, False
3768, 9.046278520364218, False
3769, 30.079979751993385, False
3770, 0.5132547722998749, False
3771, 7.648029353497882, False
3772, 34.70072343139211, False
3773, 17.864160319184542, False
3774, 5.0225538391635975, False
3775, 22.358034555582954, False
3776, 9.524842610061464, False
3777, 0.8925719734989055, False
3778, 4.859265686006618, False
3779, 2.196921057266311, False
3780, 4.339427265065555, False
3781, 6.306802921081117, False
3782, 0.14696892603780923, False
3783, 7.923976941884247, False
3784, 55.883438329138045, False
3785, 13.124627976721396, False
3786, 4.210553590639295, False
3787, 1.5239518416478437, False
3788, 6.09878914799637, False
3789, 39.601916981764276, False
3790, 8.599682934667703, False
3791, 0.1428146736509197, False
3792, 0.26792905762263475, False
3793, 3.515746920068524, False
3794, 4.812408469542249, False
3795, 0.2909604186966353, False
3796, 5.13562225839538, False
3797, 0.22614019965413729, False
3798, 28.849558041571257, False
3799, 8.709121968940543, False
3800, 11.681308398227584, False
3801, 0.3170001308425815, False
3802, 27.948577178182823, False
3803, 6.479848703204411, False
3804, 43.1100199905823, False
3805, 0.09275874084066667, False
3806, 6.339265769723817, False
3807, 10.133256148599056, False
3808, 12.58602941528924, False
3809, 28.929274084426737, False
3810, 4.783429337187171, False
3811, 0.06506757565331, False
3812, 6.035275575582736, False
3813, 25.58349035011973, False
3814, 0.7850682806027885, False
3815, 4.653886766752877, False
3816, 39.97014474766675, False
3817, 7.536466504583826, False
3818, 9.18426536500263, False
3819, 9.142803146439304, False
3820, 15.431568512938345, False
3821, 5.258498639603988, False
3822, 3.093805989858932, False
3823, 3.730330081064449, False
3824, 6.37487826635909, False
3825, 5.22279463823093, False
3826, 5.201838350788206, False
3827, 73.09904664197019, False
3828, 0.1324119129307759, False
3829, 1.232242189691979, False
3830, 3.7559071119655307, False
3831, 2.4112507901843103, False
3832, 8.389401249237714, False
3833, 10.83553398853374, False
3834, 10.479496956829545, False
3835, 6.22031212287286, False
3836, 11.943344697423928, False
3837, 1.868996050090548, False
3838, 0.682017752965569, False
3839, 12.110259889346603, False
3840, 2.3189156944512987, False
3841, 35.09362790475655, False
3842, 3.860114269476583, False
3843, 2.36503788125901, False
3844, 2.573635456547235, False
3845, 5.390699104059601, False
3846, 4.988819977885534, False
3847, 22.00561287444116, False
3848, 1.6725311000026206, False
3849, 2.3851593217430382, False
3850, 0.12770215572173677, False
3851, 16.086775584928418, False
3852, 9.459090096162699, False
3853, 30.3350712671448, False
3854, 7.127722777158416, False
3855, 7.949207842008839, False
3856, 0.03200907943317172, False
3857, 12.147552550618007, False
3858, 3.016799650861136, False
3859, 0.2870467771159189, False
3860, 2.978801060077112, False
3861, 7.2686972664687275, False
3862, 0.02642291825479587, False
3863, 4.11704958280366, False
3864, 7.784556814534674, False
3865, 7.305813584685233, False
3866, 15.57158702464872, False
3867, 1.8232355985120123, False
3868, 12.171293246610432, False
3869, 6.091355191511168, False
3870, 18.39052440206009, False
3871, 7.606551083548381, False
3872, 0.3182259895416038, False
3873, 0.6068953622928258, False
3874, 0.005180934087703723, False
3875, 12.903234138957652, False
3876, 1.6695136237746189, False
3877, 7.103083284457475, False
3878, 0.6562689919883685, False
3879, 3.7991826249821803, False
3880, 1.4431514136982229, False
3881, 3.3347450692625946, False
3882, 9.072650015912107, False
3883, 15.102933299304329, False
3884, 27.43978925715923, False
3885, 21.676429454628824, False
3886, 4.057676436038286, False
3887, 26.390574150392926, False
3888, 4.964467045822628, False
3889, 2.2749755166212267, False
3890, 3.3346880975651705, False
3891, 42.967426582879924, False
3892, 0.015521541653908054, False
3893, 0.015791668144785807, False
3894, 11.427221679205948, False
3895, 28.74842921525167, False
3896, 3.701585480316573, False
3897, 1.9055858481397803, False
3898, 0.4996167624943122, False
3899, 16.51585221293427, False
3900, 1.1701886412911566, False
3901, 9.177606377186356, False
3902, 13.932393649137055, False
3903, 14.047720526920472, False
3904, 0.008701386187949545, False
3905, 36.978883031568444, False
3906, 23.522420939565325, False
3907, 1.4179866579341316, False
3908, 7.0370146384312635, False
3909, 7.24536300387392, False
3910, 33.68279988730488, False
3911, 8.034841901117012, False
3912, 2.9562947079972894, False
3913, 4.43620652593053, False
3914, 0.25653382473612063, False
3915, 8.197259339232353, False
3916, 1.5707602819390591, False
3917, 0.28762251595500576, False
3918, 1.056689271528573, False
3919, 5.76559497333591, False
3920, 25.017544494363346, False
3921, 1.1264769438580842, False
3922, 20.89583784931825, False
3923, 15.252930976152696, False
3924, 1.39420743565028, False
3925, 10.352599606331369, False
3926, 40.96268871241451, False
3927, 0.08004556861119318, False
3928, 3.2297700806857805, False
3929, 4.418289313316534, False
3930, 1.4610782447475592, False
3931, 11.739577254551115, False
3932, 17.095702406458102, False
3933, 0.00014000319686060454, False
3934, 1.9340635724050446, False
3935, 9.15170024263643, False
3936, 0.040577254304658646, False
3937, 52.57220466168005, False
3938, 15.078075651314194, False
3939, 0.0236197083298725, False
3940, 1.8129690433485486, False
3941, 0.3358939806716264, False
3942, 16.748543882379906, False
3943, 0.1403241723444921, False
3944, 10.907690460337925, False
3945, 21.1936947096086, False
3946, 5.031508699280908, False
3947, 0.21539329296110038, False
3948, 3.19016453160529, False
3949, 0.6888966079203237, False
3950, 5.43945440961788, False
3951, 1.9728546051550981, False
3952, 5.220750390076559, False
3953, 0.779855620421508, False
3954, 5.432054373041652, False
3955, 2.3774143100462455, False
3956, 6.284812742527291, False
3957, 22.06922661649643, False
3958, 1.0619916044114508, False
3959, 7.6370630260926955, False
3960, 2.955555152897033, False
3961, 51.60493710102397, False
3962, 30.628170477771107, False
3963, 2.960433865116927, False
3964, 18.045000355138647, False
3965, 1.3616125682340066, False
